lat,lng,m2025,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,total_2025
28.82499968446791,81.42500389553607,8.269002914428711,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.47500389628112,7.588554382324219,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.52500389702618,8.520708084106445,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.57500389777124,7.817962646484375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.6250038985163,6.807595252990723,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.67500389926136,7.726181983947754,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.72500390000641,8.303529739379883,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.77500390075147,9.26045036315918,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.82500390149653,10.922356605529785,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.87500390224159,12.536032676696777,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.92500390298665,14.573690414428711,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,81.9750039037317,15.142640113830566,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.02500390447676,16.2164363861084,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.07500390522182,16.32416534423828,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.12500390596688,16.52540397644043,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.17500390671194,15.571113586425781,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.225003907457,15.551989555358887,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.27500390820205,14.064286231994629,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.32500390894711,10.854484558105469,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.37500390969217,10.83200740814209,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.42500391043723,11.024040222167969,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.47500391118228,16.42913818359375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.52500391192734,34.08253860473633,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.5750039126724,33.88193130493164,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.62500391341746,46.43333435058594,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.67500391416252,63.275482177734375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.72500391490757,41.26783752441406,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.77500391565263,47.94784164428711,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.82500391639769,48.777488708496094,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.87500391714275,47.77135467529297,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.9250039178878,30.460979461669922,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,82.97500391863286,18.41478729248047,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.02500391937792,17.3909912109375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.07500392012298,12.821739196777344,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.12500392086804,10.187374114990234,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.1750039216131,9.342880249023438,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.22500392235816,9.299605369567871,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.27500392310321,9.22258186340332,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.32500392384827,9.108479499816895,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.37500392459333,8.837629318237305,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.42500392533839,7.428956508636475,0,0,0,0,0,0,0,0,0,0,0,0,0
28.82499968446791,83.47500392608345,6.757538795471191,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.12500389106572,7.895535469055176,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.17500389181077,8.533391952514648,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.22500389255583,8.799293518066406,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.27500389330089,9.275293350219727,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.32500389404595,9.785482406616211,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.375003894791,9.414596557617188,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.42500389553607,10.466460227966309,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.47500389628112,8.338987350463867,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.52500389702618,9.14810562133789,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.57500389777124,8.166954040527344,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.6250038985163,7.274993896484375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.67500389926136,6.463250637054443,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.72500390000641,7.879648208618164,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.77500390075147,8.244251251220703,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.82500390149653,9.996028900146484,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.87500390224159,11.293682098388672,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.92500390298665,13.289412498474121,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,81.9750039037317,14.220144271850586,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.02500390447676,14.955545425415039,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.07500390522182,17.173721313476562,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.12500390596688,17.914676666259766,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.17500390671194,16.864341735839844,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.225003907457,16.259246826171875,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.27500390820205,14.559377670288086,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.32500390894711,11.146953582763672,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.37500390969217,11.283164978027344,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.42500391043723,11.071847915649414,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.47500391118228,11.111444473266602,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.52500391192734,18.412322998046875,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.5750039126724,22.860193252563477,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.62500391341746,30.954181671142578,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.67500391416252,41.71613693237305,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.72500391490757,33.23887634277344,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.77500391565263,48.93242645263672,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.82500391639769,48.49280548095703,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.87500391714275,48.16481018066406,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.9250039178878,30.34778594970703,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,82.97500391863286,16.495582580566406,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.02500391937792,16.97800064086914,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.07500392012298,12.969588279724121,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.12500392086804,10.111396789550781,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.1750039216131,9.246316909790039,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.22500392235816,9.006902694702148,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.27500392310321,8.914315223693848,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.32500392384827,8.777362823486328,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.37500392459333,8.511568069458008,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.42500392533839,7.158334732055664,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.47500392608345,6.745898246765137,0,0,0,0,0,0,0,0,0,0,0,0,0
28.774999683722854,83.5250039268285,6.409449577331543,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.17500389181077,8.90212631225586,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.22500389255583,9.718368530273438,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.27500389330089,9.86806583404541,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.32500389404595,10.515535354614258,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.375003894791,11.503377914428711,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.42500389553607,11.775089263916016,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.47500389628112,11.76321029663086,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.52500389702618,9.676334381103516,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.57500389777124,9.943153381347656,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.6250038985163,8.58952522277832,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.67500389926136,8.073933601379395,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.72500390000641,8.769886016845703,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.77500390075147,8.192000389099121,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.82500390149653,9.120323181152344,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.87500390224159,9.713499069213867,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.92500390298665,9.96919059753418,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,81.9750039037317,11.183944702148438,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.02500390447676,12.039783477783203,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.07500390522182,13.1384859085083,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.12500390596688,14.084185600280762,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.17500390671194,13.884577751159668,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.225003907457,14.462268829345703,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.27500390820205,13.422843933105469,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.32500390894711,13.04566478729248,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.37500390969217,12.45850944519043,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.42500391043723,12.01504898071289,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.47500391118228,12.479045867919922,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.52500391192734,14.767803192138672,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.5750039126724,14.953374862670898,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.62500391341746,13.84079647064209,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.67500391416252,15.892671585083008,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.72500391490757,15.528647422790527,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.77500391565263,23.58993148803711,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.82500391639769,20.959613800048828,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.87500391714275,20.57880401611328,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.9250039178878,16.27718734741211,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,82.97500391863286,14.129522323608398,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.02500391937792,14.146059036254883,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.07500392012298,13.629186630249023,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.12500392086804,12.791162490844727,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.1750039216131,10.899789810180664,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.22500392235816,10.382726669311523,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.27500392310321,8.726865768432617,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.32500392384827,7.929827690124512,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.42500392533839,6.762714385986328,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.47500392608345,6.968331336975098,0,0,0,0,0,0,0,0,0,0,0,0,0
28.724999682977796,83.5250039268285,6.335801124572754,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.27500389330089,11.927177429199219,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.32500389404595,10.82739543914795,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.375003894791,12.509699821472168,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.42500389553607,12.520370483398438,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.47500389628112,12.11562728881836,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.52500389702618,11.067131042480469,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.57500389777124,9.804096221923828,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.6250038985163,9.20947265625,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.67500389926136,9.190203666687012,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.72500390000641,9.617986679077148,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.77500390075147,9.912496566772461,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.82500390149653,9.89097785949707,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.87500390224159,9.25539779663086,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.92500390298665,9.98622989654541,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,81.9750039037317,10.444485664367676,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.02500390447676,12.047359466552734,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.07500390522182,13.650391578674316,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.12500390596688,15.436602592468262,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.17500390671194,14.490579605102539,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.225003907457,12.624299049377441,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.27500390820205,11.707079887390137,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.32500390894711,10.98648452758789,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.37500390969217,11.484959602355957,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.42500391043723,11.103872299194336,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.47500391118228,11.601794242858887,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.52500391192734,12.045232772827148,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.5750039126724,12.24460506439209,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.62500391341746,10.401698112487793,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.67500391416252,10.880115509033203,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.72500391490757,10.84896183013916,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.77500391565263,10.18172836303711,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.82500391639769,11.365633964538574,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.87500391714275,11.220431327819824,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.9250039178878,12.230413436889648,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,82.97500391863286,10.321417808532715,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,83.02500391937792,10.507800102233887,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,83.07500392012298,12.221519470214844,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,83.12500392086804,11.176336288452148,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,83.1750039216131,10.794944763183594,0,0,0,0,0,0,0,0,0,0,0,0,0
28.674999682232738,83.22500392235816,10.93813705444336,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.27500389330089,11.873432159423828,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.32500389404595,12.667901992797852,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.375003894791,12.304361343383789,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.42500389553607,12.22540283203125,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.47500389628112,11.830384254455566,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.52500389702618,9.700817108154297,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.57500389777124,9.329523086547852,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.6250038985163,9.431781768798828,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.67500389926136,9.841178894042969,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.72500390000641,10.35811996459961,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.77500390075147,10.40542984008789,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.82500390149653,10.592945098876953,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.87500390224159,9.543996810913086,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.92500390298665,10.380218505859375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,81.9750039037317,11.09267520904541,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.02500390447676,12.583429336547852,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.07500390522182,14.52260684967041,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.12500390596688,16.431819915771484,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.17500390671194,14.963029861450195,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.225003907457,13.191898345947266,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.27500390820205,12.00970458984375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.32500390894711,11.346051216125488,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.37500390969217,10.272406578063965,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.42500391043723,10.078052520751953,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.47500391118228,10.550507545471191,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.52500391192734,11.238412857055664,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.5750039126724,11.297327041625977,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.62500391341746,9.979606628417969,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.67500391416252,10.311030387878418,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.72500391490757,10.106642723083496,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.77500391565263,9.249822616577148,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.82500391639769,11.579110145568848,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.87500391714275,11.33359146118164,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.9250039178878,12.277762413024902,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,82.97500391863286,10.301368713378906,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,83.02500391937792,10.499534606933594,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,83.07500392012298,12.239789962768555,0,0,0,0,0,0,0,0,0,0,0,0,0
28.62499968148768,83.12500392086804,11.275707244873047,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.27500389330089,11.93804931640625,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.32500389404595,10.285053253173828,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.375003894791,9.395263671875,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.42500389553607,10.094484329223633,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.47500389628112,10.226312637329102,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.52500389702618,10.432600975036621,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.57500389777124,9.457453727722168,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.6250038985163,9.745299339294434,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.67500389926136,10.729471206665039,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.72500390000641,10.895804405212402,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.77500390075147,9.713096618652344,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.82500390149653,10.054380416870117,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.87500390224159,10.188722610473633,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.92500390298665,10.79482650756836,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,81.9750039037317,11.742910385131836,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.02500390447676,12.723665237426758,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.07500390522182,13.90886116027832,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.12500390596688,14.854621887207031,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.17500390671194,13.8847074508667,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.225003907457,12.741328239440918,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.27500390820205,11.881221771240234,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.32500390894711,11.073375701904297,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.37500390969217,10.54167366027832,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.42500391043723,10.319132804870605,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.47500391118228,10.764333724975586,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.52500391192734,11.023411750793457,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.5750039126724,11.436689376831055,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.62500391341746,11.473365783691406,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.67500391416252,10.714914321899414,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.72500391490757,10.406519889831543,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.77500391565263,11.24017333984375,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.82500391639769,12.891407012939453,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.87500391714275,12.399819374084473,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.9250039178878,14.602368354797363,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,82.97500391863286,15.501220703125,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,83.02500391937792,15.80726432800293,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,83.07500392012298,15.225545883178711,0,0,0,0,0,0,0,0,0,0,0,0,0
28.57499968074262,83.12500392086804,11.470748901367188,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.22500389255583,11.167147636413574,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.27500389330089,10.79391860961914,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.32500389404595,10.066437721252441,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.52500389702618,8.071487426757812,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.57500389777124,9.999048233032227,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.6250038985163,8.985027313232422,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.67500389926136,11.124946594238281,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.72500390000641,10.286271095275879,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.77500390075147,10.633737564086914,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.82500390149653,11.045226097106934,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.87500390224159,10.86192512512207,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.92500390298665,11.483823776245117,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,81.9750039037317,11.91269302368164,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.02500390447676,12.692697525024414,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.07500390522182,13.564680099487305,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.12500390596688,13.776308059692383,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.17500390671194,13.467531204223633,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.225003907457,12.381404876708984,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.27500390820205,11.626611709594727,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.32500390894711,10.860006332397461,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.62500391341746,11.180279731750488,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.67500391416252,10.973808288574219,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.72500391490757,10.725378036499023,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.77500391565263,11.45382308959961,0,0,0,0,0,0,0,0,0,0,0,0,0
28.524999679997563,82.82500391639769,15.40262508392334,0,0,0,0,0,0,0,0,0,0,0,0,0
